g13363.t2	CAI6350461.1	29.621	449	284	14	3	436	190	621	5.26e-43	172	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	KAE9528662.1	29.425	452	274	9	2	449	449	859	5.67e-43	174	N/A	307491	hypothetical protein AGLY_012237 [Aphis glycines]
g13363.t2	XP_063223707.1	28.609	381	259	5	2	379	119	489	5.73e-43	170	N/A	93214	uncharacterized protein LOC134531760 isoform X3 [Bacillus rossius redtenbacheri]
g13363.t2	KAF0701735.1	28.166	458	316	7	2	454	13	462	5.85e-43	169	N/A	307492	YqaJ domain-containing protein, partial [Aphis craccivora]
g13363.t2	KAJ6643619.1	62.609	115	43	0	159	273	3	117	7.59e-43	158	N/A	35572	hypothetical protein Bhyg_08582, partial [Pseudolycoriella hygida]
g13363.t2	XP_034194578.1	33.424	368	223	9	3	361	435	789	9.16e-43	173	N/A	473952	uncharacterized protein LOC117610860 [Osmia lignaria]
g13363.t2	KAF0750094.1	28.446	457	286	11	5	448	210	638	9.34e-43	172	N/A	307492	YqaJ domain-containing protein [Aphis craccivora]
g13363.t2	XP_050065526.1	27.887	459	303	10	2	445	366	811	9.78e-43	173	N/A	80765	LOW QUALITY PROTEIN: uncharacterized protein LOC126554496 [Aphis gossypii]
g13363.t2	XP_034194815.1	33.791	364	224	8	85	444	10	360	9.81e-43	167	N/A	473952	uncharacterized protein LOC117611036 [Osmia lignaria]
g13363.t2	XP_050294372.1	30.330	455	272	15	20	451	409	841	1.14e-42	173	N/A	2921223	uncharacterized protein LOC126734699 isoform X1 [Anthonomus grandis grandis]
g13363.t2	CAI6374121.1	29.630	432	273	11	21	436	41	457	1.24e-42	169	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_011346595.2	29.070	430	291	9	19	444	260	679	1.25e-42	174	N/A	2015173	uncharacterized protein LOC105284626 [Ooceraea biroi]
g13363.t2	XP_031332942.1	29.310	464	266	13	10	445	409	838	1.25e-42	173	N/A	7054	uncharacterized protein LOC116163225 isoform X1 [Photinus pyralis]
g13363.t2	XP_031334471.1	29.095	464	267	13	10	445	409	838	1.27e-42	173	N/A	7054	uncharacterized protein LOC116164427 isoform X1 [Photinus pyralis]
g13363.t2	CAI6349565.1	27.646	463	303	12	2	448	445	891	1.35e-42	173	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063919898.1	30.357	392	262	8	58	444	13	398	1.38e-42	167	N/A	2755281	uncharacterized protein LOC135134926 [Zophobas morio]
g13363.t2	XP_050294373.1	30.330	455	272	15	20	451	403	835	1.47e-42	173	N/A	2921223	uncharacterized protein LOC126734699 isoform X2 [Anthonomus grandis grandis]
g13363.t2	XP_034194852.1	29.798	396	265	9	56	448	9	394	1.64e-42	167	N/A	473952	uncharacterized protein LOC117611076 [Osmia lignaria]
g13363.t2	XP_060848436.1	28.571	427	289	9	2	420	214	632	1.83e-42	171	N/A	40932	uncharacterized protein LOC132927873 [Rhopalosiphum padi]
g13363.t2	XP_060846455.1	29.464	448	272	10	17	441	8	434	2.17e-42	167	N/A	40932	uncharacterized protein LOC132926134 [Rhopalosiphum padi]
g13363.t2	XP_046141668.1	32.493	357	227	7	2	353	92	439	2.60e-42	167	N/A	1437191	uncharacterized protein LOC114881703 [Osmia bicornis bicornis]
g13363.t2	KAL1436901.1	27.273	440	279	9	24	444	391	808	2.64e-42	172	N/A	34631	hypothetical protein MTO96_049291 [Rhipicephalus appendiculatus]
g13363.t2	XP_031333576.1	29.095	464	267	13	10	445	409	838	2.66e-42	172	N/A	7054	uncharacterized protein LOC116163663 [Photinus pyralis]
g13363.t2	CAI6367400.1	31.180	449	278	12	1	436	463	893	3.33e-42	172	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_031334689.1	28.879	464	268	13	10	445	284	713	3.34e-42	171	N/A	7054	uncharacterized protein LOC116164629 [Photinus pyralis]
g13363.t2	XP_053984288.1	33.058	363	218	8	85	444	10	350	5.18e-42	164	N/A	313075	uncharacterized protein LOC128879304 [Hylaeus volcanicus]
g13363.t2	KAF0706190.1	29.454	421	274	10	22	436	1	404	7.26e-42	165	N/A	307492	YqaJ domain-containing protein, partial [Aphis craccivora]
g13363.t2	XP_031334579.1	28.879	464	268	13	10	445	409	838	7.67e-42	171	N/A	7054	uncharacterized protein LOC116164526 [Photinus pyralis]
g13363.t2	XP_070155683.1	29.302	430	286	8	22	444	550	968	1.11e-41	171	N/A	615972	LOW QUALITY PROTEIN: uncharacterized protein [Polyergus mexicanus]
g13363.t2	XP_060856961.1	29.730	444	297	11	19	454	456	892	1.11e-41	171	N/A	44670	uncharacterized protein LOC132934649 [Metopolophium dirhodum]
g13363.t2	KAL1443879.1	27.273	440	279	9	24	444	391	808	1.55e-41	170	N/A	34631	hypothetical protein MTO96_045782 [Rhipicephalus appendiculatus]
g13363.t2	KAG4073416.1	47.561	164	86	0	1	164	473	636	1.64e-41	169	N/A	1564500	hypothetical protein HA402_007672 [Bradysia odoriphaga]
g13363.t2	XP_050306160.1	30.110	455	273	15	20	451	409	841	1.99e-41	170	N/A	2921223	uncharacterized protein LOC126743213 isoform X1 [Anthonomus grandis grandis]
g13363.t2	XP_050306168.1	30.110	455	273	15	20	451	403	835	2.14e-41	169	N/A	2921223	uncharacterized protein LOC126743213 isoform X2 [Anthonomus grandis grandis]
g13363.t2	XP_025420434.1	28.604	444	303	10	1	436	91	528	2.48e-41	166	N/A	143950	uncharacterized protein LOC112690607, partial [Sipha flava]
g13363.t2	XP_054287212.1	27.729	458	298	12	2	444	65	504	2.73e-41	165	N/A	74068	uncharacterized protein LOC129003034 [Macrosteles quadrilineatus]
g13363.t2	XP_025192294.1	28.508	449	297	10	1	436	91	528	2.79e-41	166	N/A	742174	LOW QUALITY PROTEIN: uncharacterized protein LOC112592457 [Melanaphis sacchari]
g13363.t2	CAI6346444.1	29.002	431	280	8	19	436	25	442	3.25e-41	164	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_050540727.1	29.011	455	278	13	3	436	333	763	4.20e-41	168	N/A	58002	uncharacterized protein LOC126905245 [Daktulosphaira vitifoliae]
g13363.t2	XP_050537016.1	29.011	455	278	13	3	436	443	873	5.11e-41	169	N/A	58002	uncharacterized protein LOC126903092 [Daktulosphaira vitifoliae]
g13363.t2	XP_050293412.1	28.000	450	314	7	2	445	356	801	6.81e-41	168	N/A	2921223	uncharacterized protein LOC126733956 [Anthonomus grandis grandis]
g13363.t2	KAK7605503.1	30.394	431	279	10	24	447	514	930	1.01e-40	168	N/A	536013	hypothetical protein V9T40_007361 [Parthenolecanium corni]
g13363.t2	KAL1426939.1	26.591	440	282	11	24	444	37	454	1.05e-40	163	N/A	34631	hypothetical protein MTO96_003238 [Rhipicephalus appendiculatus]
g13363.t2	XP_060845740.1	29.490	451	283	14	3	435	267	700	1.35e-40	167	N/A	40932	uncharacterized protein LOC132925352 [Rhopalosiphum padi]
g13363.t2	CAG5093227.1	28.908	467	297	11	2	448	685	1136	1.36e-40	168	N/A	51543	Protein of unknown function [Cotesia congregata]
g13363.t2	XP_036149752.1	27.494	451	306	9	3	444	356	794	1.62e-40	167	N/A	307658	uncharacterized protein LOC118647911 [Monomorium pharaonis]
g13363.t2	KAL1425462.1	26.562	448	272	11	24	444	37	454	1.65e-40	163	N/A	34631	hypothetical protein MTO96_003539 [Rhipicephalus appendiculatus]
g13363.t2	XP_060846549.1	29.535	430	278	10	19	436	438	854	1.77e-40	167	N/A	40932	uncharacterized protein LOC132926225 [Rhopalosiphum padi]
g13363.t2	XP_060846290.1	29.535	430	278	10	19	436	387	803	2.02e-40	167	N/A	40932	uncharacterized protein LOC132925952 [Rhopalosiphum padi]
g13363.t2	XP_060847229.1	29.535	430	278	10	19	436	438	854	2.02e-40	167	N/A	40932	LOW QUALITY PROTEIN: uncharacterized protein LOC132926840 [Rhopalosiphum padi]
g13363.t2	XP_060846065.1	29.535	430	278	10	19	436	429	845	2.58e-40	167	N/A	40932	uncharacterized protein LOC132925712 [Rhopalosiphum padi]
g13363.t2	CAH2099460.1	33.681	288	185	5	171	454	491	776	3.09e-40	166	N/A	104508	unnamed protein product [Euphydryas editha]
g13363.t2	XP_050306063.1	27.876	452	312	8	2	445	289	734	3.41e-40	166	N/A	2921223	uncharacterized protein LOC126743131 isoform X3 [Anthonomus grandis grandis]
g13363.t2	XP_025193602.1	27.716	451	310	9	1	441	91	535	3.47e-40	163	N/A	742174	uncharacterized protein LOC112593424, partial [Melanaphis sacchari]
g13363.t2	KAF4522566.1	28.755	466	297	14	2	444	493	946	4.04e-40	166	N/A	1049336	hypothetical protein B566_EDAN012857 [Ephemera danica]
g13363.t2	CAI6375831.1	26.339	448	314	7	2	441	448	887	4.78e-40	166	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_050498041.1	30.641	421	268	12	20	434	4	406	5.18e-40	160	N/A	50390	uncharacterized protein LOC126879132 [Diabrotica virgifera virgifera]
g13363.t2	XP_066902767.1	28.416	461	284	12	9	449	386	820	5.33e-40	166	N/A	286706	uncharacterized protein [Halyomorpha halys]
g13363.t2	XP_070523169.1	29.577	426	285	8	24	444	437	852	5.88e-40	166	N/A	286306	uncharacterized protein [Cardiocondyla obscurior]
g13363.t2	KAH8037706.1	27.500	440	278	10	24	444	330	747	6.11e-40	165	N/A	6941	hypothetical protein HPB51_015751 [Rhipicephalus microplus]
g13363.t2	XP_050306058.1	27.876	452	312	8	2	445	356	801	6.44e-40	165	N/A	2921223	uncharacterized protein LOC126743131 isoform X1 [Anthonomus grandis grandis]
g13363.t2	CAB3252762.1	35.336	283	175	6	170	449	16	293	7.86e-40	158	N/A	874455	unnamed protein product [Arctia plantaginis]
g13363.t2	XP_037042697.1	28.384	458	304	12	2	448	453	897	8.50e-40	165	N/A	38358	uncharacterized protein LOC119079023 [Bradysia coprophila]
g13363.t2	XP_060858923.1	29.279	444	299	11	19	454	379	815	1.04e-39	165	N/A	44670	uncharacterized protein LOC132936248 [Metopolophium dirhodum]
g13363.t2	XP_050314848.1	28.046	435	299	8	19	445	3	431	1.06e-39	159	N/A	2921223	uncharacterized protein LOC126749204 isoform X1 [Anthonomus grandis grandis]
g13363.t2	CAI6359117.1	29.002	431	280	8	19	436	372	789	1.52e-39	164	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063216329.1	27.682	466	291	13	1	444	95	536	1.52e-39	161	N/A	93214	uncharacterized protein LOC134527521 isoform X3 [Bacillus rossius redtenbacheri]
g13363.t2	CAI6375700.1	26.824	425	287	9	21	433	87	499	1.62e-39	160	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063222653.1	27.922	462	295	12	1	444	224	665	1.79e-39	163	N/A	93214	uncharacterized protein LOC134531064 isoform X2 [Bacillus rossius redtenbacheri]
g13363.t2	KAJ8685040.1	29.274	427	285	10	24	444	517	932	1.83e-39	165	N/A	131215	hypothetical protein QAD02_020833 [Eretmocerus hayati]
g13363.t2	RVE40549.1	31.198	359	235	7	2	360	388	734	2.10e-39	164	N/A	168631	hypothetical protein evm_014800 [Chilo suppressalis]
g13363.t2	XP_031338106.1	28.062	449	297	10	6	445	419	850	2.20e-39	164	N/A	7054	uncharacterized protein LOC116167011 [Photinus pyralis]
g13363.t2	XP_063235828.1	30.728	371	242	6	2	368	454	813	2.63e-39	164	N/A	93214	uncharacterized protein LOC134538435 [Bacillus rossius redtenbacheri]
g13363.t2	CAI6355085.1	26.846	447	298	9	3	435	93	524	2.81e-39	160	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_070169574.1	29.673	428	284	10	22	444	392	807	3.28e-39	164	N/A	615972	LOW QUALITY PROTEIN: uncharacterized protein [Polyergus mexicanus]
g13363.t2	KAF0745952.1	28.166	458	298	11	5	444	452	896	3.73e-39	163	N/A	307492	YqaJ domain-containing protein [Aphis craccivora]
g13363.t2	KAH8040497.1	27.045	440	280	10	24	444	121	538	4.49e-39	160	N/A	6941	hypothetical protein HPB51_011193 [Rhipicephalus microplus]
g13363.t2	XP_049275740.1	27.232	448	269	10	24	444	352	769	4.78e-39	162	N/A	34632	uncharacterized protein LOC125760106 [Rhipicephalus sanguineus]
g13363.t2	XP_063216327.1	27.682	466	291	13	1	444	192	633	5.46e-39	161	N/A	93214	uncharacterized protein LOC134527521 isoform X2 [Bacillus rossius redtenbacheri]
g13363.t2	CAI6367023.1	28.345	441	273	11	3	435	413	818	5.61e-39	162	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063222652.1	27.922	462	295	12	1	444	454	895	5.64e-39	163	N/A	93214	uncharacterized protein LOC134531064 isoform X1 [Bacillus rossius redtenbacheri]
g13363.t2	KAK4885390.1	28.508	449	268	12	2	445	375	775	8.02e-39	162	N/A	1421715	hypothetical protein RN001_001661 [Aquatica leii]
g13363.t2	XP_054265988.1	28.188	447	307	12	2	444	157	593	8.59e-39	160	N/A	74068	uncharacterized protein LOC128988593 [Macrosteles quadrilineatus]
g13363.t2	KAL0902400.1	29.293	396	269	7	2	396	379	764	1.13e-38	162	N/A	481309	hypothetical protein ABMA27_000281 [Loxostege sticticalis]
g13363.t2	KAL0883640.1	29.293	396	269	7	2	396	386	771	1.18e-38	162	N/A	481309	hypothetical protein ABMA27_015767 [Loxostege sticticalis]
g13363.t2	OXU21297.1	28.668	443	265	9	24	444	329	742	1.24e-38	162	N/A	543379	hypothetical protein TSAR_011565 [Trichomalopsis sarcophagae]
g13363.t2	XP_063216326.1	27.682	466	291	13	1	444	454	895	1.45e-38	162	N/A	93214	uncharacterized protein LOC134527521 isoform X1 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063221397.1	27.682	466	291	13	1	444	454	895	1.54e-38	162	N/A	93214	uncharacterized protein LOC134530485 isoform X1 [Bacillus rossius redtenbacheri]
g13363.t2	XP_029343470.1	28.733	442	294	12	5	435	296	727	2.15e-38	160	N/A	7029	uncharacterized protein LOC100570366 isoform X2 [Acyrthosiphon pisum]
g13363.t2	XP_063910989.1	28.851	409	279	9	2	405	85	486	2.51e-38	158	N/A	2755281	uncharacterized protein LOC135128089 isoform X1 [Zophobas morio]
g13363.t2	XP_060872961.1	27.826	460	309	11	2	449	309	757	2.93e-38	160	N/A	44670	uncharacterized protein LOC132946873 isoform X2 [Metopolophium dirhodum]
g13363.t2	XP_070169623.1	29.263	434	291	9	20	448	436	858	3.04e-38	161	N/A	615972	LOW QUALITY PROTEIN: uncharacterized protein [Polyergus mexicanus]
g13363.t2	XP_029343469.1	28.798	441	295	11	5	435	354	785	3.35e-38	160	N/A	7029	uncharacterized protein LOC100570366 isoform X1 [Acyrthosiphon pisum]
g13363.t2	XP_025407476.1	27.146	431	290	9	19	435	401	821	3.42e-38	160	N/A	143950	uncharacterized protein LOC112681438 [Sipha flava]
g13363.t2	CAI6348293.1	29.464	448	283	11	9	441	291	720	3.53e-38	160	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_054276791.1	28.188	447	307	12	2	444	369	805	3.68e-38	160	N/A	74068	uncharacterized protein LOC128995797 [Macrosteles quadrilineatus]
g13363.t2	XP_046970606.1	30.471	361	236	9	89	444	103	453	3.71e-38	157	N/A	171605	uncharacterized protein LOC124537760 [Vanessa cardui]
g13363.t2	KAH8034403.1	27.273	440	279	10	24	444	393	810	4.43e-38	160	N/A	6941	hypothetical protein HPB51_023651 [Rhipicephalus microplus]
g13363.t2	CAI6351896.1	29.464	448	283	11	9	441	273	702	4.49e-38	159	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_022160287.1	26.744	430	286	9	20	433	469	885	4.67e-38	160	N/A	13164	uncharacterized protein LOC111026498 isoform X1 [Myzus persicae]
g13363.t2	KAF0750549.1	28.319	452	297	9	2	441	391	827	5.97e-38	160	N/A	307492	YqaJ domain-containing protein [Aphis craccivora]
g13363.t2	XP_060872960.1	27.826	460	309	11	2	449	383	831	6.05e-38	160	N/A	44670	uncharacterized protein LOC132946873 isoform X1 [Metopolophium dirhodum]
g13363.t2	XP_054257775.1	33.119	311	187	7	153	454	28	326	6.17e-38	152	N/A	74068	uncharacterized protein LOC128982793 [Macrosteles quadrilineatus]
g13363.t2	XP_050063293.1	28.928	401	273	6	49	444	9	402	6.37e-38	154	N/A	80765	uncharacterized protein LOC126552626 [Aphis gossypii]
g13363.t2	XP_049268643.1	29.815	379	239	10	79	444	4	368	7.42e-38	154	N/A	34632	uncharacterized protein LOC125757253 [Rhipicephalus sanguineus]
g13363.t2	XP_047525801.1	33.460	263	167	5	185	445	82	338	7.81e-38	152	N/A	78633	uncharacterized protein LOC125063416 [Pieris napi]
g13363.t2	XP_047510255.1	33.460	263	167	5	185	445	82	338	1.00e-37	152	N/A	78633	uncharacterized protein LOC125053089 [Pieris napi]
g13363.t2	KAG4075381.1	39.896	193	109	2	246	433	28	218	1.19e-37	148	N/A	1564500	hypothetical protein HA402_009534 [Bradysia odoriphaga]
g13363.t2	XP_064214554.1	31.339	351	224	11	6	351	164	502	1.54e-37	155	N/A	7070	uncharacterized protein LOC107398362 [Tribolium castaneum]
g13363.t2	CAI6372061.1	27.790	457	292	14	3	441	248	684	1.62e-37	157	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_060859575.1	27.669	459	290	14	3	441	601	1037	1.67e-37	159	N/A	44670	uncharacterized protein LOC132936814 [Metopolophium dirhodum]
g13363.t2	CAG9773260.1	26.339	448	317	8	2	444	48	487	2.55e-37	154	N/A	467358	unnamed protein product [Ceutorhynchus assimilis]
g13363.t2	XP_022836891.1	30.725	345	230	7	2	345	266	602	2.77e-37	156	N/A	69820	uncharacterized protein LOC111364270, partial [Spodoptera litura]
g13363.t2	CAI6376384.1	26.824	425	287	9	21	433	447	859	4.23e-37	157	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	KAK3920263.1	30.000	450	263	15	18	435	484	913	4.41e-37	157	N/A	407009	hypothetical protein KUF71_009550 [Frankliniella fusca]
g13363.t2	KAJ8732007.1	30.058	346	230	6	19	362	108	443	4.54e-37	152	N/A	667449	hypothetical protein PYW08_014737 [Mythimna loreyi]
g13363.t2	XP_022903354.1	29.535	430	265	10	24	448	418	814	4.63e-37	157	N/A	166361	uncharacterized protein LOC111415749 isoform X2 [Onthophagus taurus]
g13363.t2	KAE9525971.1	26.389	432	286	9	21	436	526	941	4.91e-37	157	N/A	307491	hypothetical protein AGLY_013913, partial [Aphis glycines]
g13363.t2	KAH9631922.1	30.145	345	231	6	18	362	274	608	4.98e-37	155	N/A	7107	hypothetical protein HF086_000259 [Spodoptera exigua]
g13363.t2	XP_022177678.1	26.386	451	313	8	2	439	416	860	5.18e-37	157	N/A	13164	uncharacterized protein LOC111038760 [Myzus persicae]
g13363.t2	CAI6354556.1	30.769	377	232	10	85	444	13	377	6.00e-37	151	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063221932.1	28.037	428	291	8	24	444	443	860	7.81e-37	156	N/A	93214	uncharacterized protein LOC134530743 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063242719.1	28.037	428	291	8	24	444	443	860	8.03e-37	156	N/A	93214	uncharacterized protein LOC134542426 [Bacillus rossius redtenbacheri]
g13363.t2	XP_022169055.1	28.010	407	268	10	2	395	41	435	9.63e-37	152	N/A	13164	uncharacterized protein LOC111032889 [Myzus persicae]
g13363.t2	CAH1183072.1	26.813	455	306	9	2	444	98	537	1.06e-36	154	N/A	467358	unnamed protein product [Ceutorhynchus assimilis]
g13363.t2	KAB0791199.1	30.198	404	253	12	5	396	368	754	1.09e-36	155	N/A	7054	hypothetical protein PPYR_02999 [Photinus pyralis]
g13363.t2	CAH2088763.1	30.392	306	207	4	55	360	20	319	1.10e-36	149	N/A	104508	unnamed protein product [Euphydryas editha]
g13363.t2	XP_063243581.1	27.804	428	292	8	24	444	183	600	1.35e-36	154	N/A	93214	uncharacterized protein LOC134542919 [Bacillus rossius redtenbacheri]
g13363.t2	XP_030746396.1	28.444	450	301	11	5	444	412	850	1.44e-36	155	N/A	7048	uncharacterized protein LOC115875143 [Sitophilus oryzae]
g13363.t2	XP_016655762.1	26.770	452	304	11	3	441	248	685	1.45e-36	155	N/A	7029	uncharacterized protein LOC107882217 [Acyrthosiphon pisum]
g13363.t2	XP_057666530.1	29.367	395	246	13	19	396	142	520	1.63e-36	153	N/A	1163345	uncharacterized protein LOC130900150 [Diorhabda carinulata]
g13363.t2	KOB65541.1	29.639	415	273	9	24	435	322	720	1.77e-36	155	N/A	104452	Uncharacterized protein OBRU01_22709 [Operophtera brumata]
g13363.t2	CAI6346308.1	28.442	443	266	12	19	435	110	527	2.01e-36	153	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	CAI6357676.1	28.442	443	266	12	19	435	110	527	2.19e-36	152	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_003244832.1	28.767	438	303	8	2	436	438	869	2.23e-36	155	N/A	7029	uncharacterized protein LOC100568867 [Acyrthosiphon pisum]
g13363.t2	XP_025196111.1	27.394	449	296	13	3	441	374	802	2.28e-36	155	N/A	742174	uncharacterized protein LOC112595200 [Melanaphis sacchari]
g13363.t2	XP_067216714.1	27.378	431	272	8	3	428	159	553	2.54e-36	152	N/A	83485	uncharacterized protein [Linepithema humile]
g13363.t2	KAK4879641.1	27.130	446	308	9	2	444	286	717	2.72e-36	154	N/A	1421715	hypothetical protein RN001_007787 [Aquatica leii]
g13363.t2	CAI6375976.1	28.311	438	270	12	19	436	185	598	2.79e-36	153	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_063237767.1	27.804	428	292	8	24	444	443	860	3.04e-36	155	N/A	93214	uncharacterized protein LOC134539558 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063222179.1	27.804	428	292	8	24	444	443	860	3.21e-36	155	N/A	93214	uncharacterized protein LOC134530851 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063216999.1	27.804	428	292	8	24	444	443	860	3.60e-36	154	N/A	93214	uncharacterized protein LOC134527906 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063239780.1	27.804	428	292	8	24	444	443	860	3.60e-36	154	N/A	93214	uncharacterized protein LOC134540791 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063215633.1	27.804	428	292	8	24	444	443	860	3.88e-36	154	N/A	93214	uncharacterized protein LOC134527167 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063230747.1	28.271	428	290	9	24	444	339	756	3.94e-36	154	N/A	93214	uncharacterized protein LOC134535532 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063237771.1	27.804	428	292	8	24	444	443	860	3.99e-36	154	N/A	93214	uncharacterized protein LOC134539561 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063217698.1	27.804	428	292	8	24	444	443	860	4.03e-36	154	N/A	93214	uncharacterized protein LOC134528212 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063229431.1	27.804	428	292	8	24	444	443	860	4.73e-36	154	N/A	93214	uncharacterized protein LOC134534784 [Bacillus rossius redtenbacheri]
g13363.t2	XP_050053438.1	31.051	409	262	12	23	420	144	543	5.00e-36	152	N/A	80765	uncharacterized protein LOC126549075 [Aphis gossypii]
g13363.t2	XP_033339075.1	32.827	329	211	6	26	351	125	446	5.24e-36	150	N/A	115081	uncharacterized protein LOC117227708 [Megalopta genalis]
g13363.t2	KAE9542475.1	28.140	430	288	11	22	441	375	793	5.44e-36	154	N/A	307491	hypothetical protein AGLY_003336 [Aphis glycines]
g13363.t2	KAI4454827.1	28.341	434	270	13	24	444	346	751	5.49e-36	154	N/A	644536	exonuclease phage-type/recb c-terminal domain-containing protein [Holotrichia oblita]
g13363.t2	CAI6351448.1	28.176	433	267	12	24	436	22	430	5.65e-36	150	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g13363.t2	XP_022160751.1	26.174	447	300	9	3	435	215	645	6.33e-36	153	N/A	13164	uncharacterized protein LOC111026880 [Myzus persicae]
g13363.t2	XP_050062469.1	27.252	433	297	8	19	443	477	899	6.74e-36	154	N/A	80765	uncharacterized protein LOC126552037 isoform X2 [Aphis gossypii]
g13363.t2	XP_050062020.1	27.252	433	297	8	19	443	445	867	6.78e-36	154	N/A	80765	uncharacterized protein LOC126551823 isoform X1 [Aphis gossypii]
g13363.t2	KAB0805333.1	31.063	367	242	7	82	445	192	550	6.96e-36	151	N/A	7054	hypothetical protein PPYR_02303 [Photinus pyralis]
g13363.t2	XP_050062031.1	27.252	433	297	8	19	443	415	837	7.03e-36	154	N/A	80765	uncharacterized protein LOC126551823 isoform X11 [Aphis gossypii]
g13363.t2	XP_050062468.1	27.252	433	297	8	19	443	507	929	9.29e-36	153	N/A	80765	uncharacterized protein LOC126552037 isoform X1 [Aphis gossypii]
g13363.t2	XP_050058737.1	27.252	433	297	8	19	443	507	929	9.29e-36	153	N/A	80765	LOW QUALITY PROTEIN: uncharacterized protein LOC126550728 [Aphis gossypii]
g13363.t2	XP_050308231.1	30.446	381	226	12	91	451	2	363	9.60e-36	147	N/A	2921223	uncharacterized protein LOC126744736 [Anthonomus grandis grandis]
g13363.t2	KAH8024548.1	26.271	472	302	10	3	454	103	548	9.71e-36	151	N/A	6941	hypothetical protein HPB51_025467 [Rhipicephalus microplus]
g13363.t2	KAK3920445.1	27.347	490	296	14	2	440	432	912	1.01e-35	153	N/A	407009	Reticulocyte-binding protein 2-like protein a [Frankliniella fusca]
g13363.t2	XP_063234422.1	27.570	428	293	8	24	444	443	860	1.08e-35	153	N/A	93214	uncharacterized protein LOC134537665 [Bacillus rossius redtenbacheri]
g13363.t2	XP_063234802.1	27.570	428	293	8	24	444	443	860	1.13e-35	153	N/A	93214	uncharacterized protein LOC134537854 [Bacillus rossius redtenbacheri]
g13363.t2	XP_050053227.1	26.977	430	302	7	19	443	507	929	1.19e-35	153	N/A	80765	LOW QUALITY PROTEIN: uncharacterized protein LOC126549013 [Aphis gossypii]
g13363.t2	XP_050057086.1	27.189	434	297	9	19	443	507	930	1.23e-35	153	N/A	80765	LOW QUALITY PROTEIN: uncharacterized protein LOC126550140 [Aphis gossypii]
g13363.t2	XP_063217412.1	27.804	428	292	8	24	444	443	860	1.36e-35	153	N/A	93214	uncharacterized protein LOC134528088 [Bacillus rossius redtenbacheri]
g13363.t2	CAG9762713.1	26.339	448	317	8	2	444	414	853	1.60e-35	152	N/A	467358	unnamed protein product [Ceutorhynchus assimilis]
g13363.t2	XP_070169579.1	28.440	436	290	8	22	444	395	821	1.64e-35	153	N/A	615972	LOW QUALITY PROTEIN: uncharacterized protein [Polyergus mexicanus]
g13363.t2	CAH1156021.1	27.845	413	277	11	2	405	83	483	1.68e-35	149	N/A	80249	unnamed protein product [Phaedon cochleariae]
g13363.t2	KAK3912258.1	28.294	463	290	14	2	435	493	942	1.71e-35	153	N/A	407009	hypothetical protein KUF71_021828 [Frankliniella fusca]
g13363.t2	XP_063222664.1	29.234	431	287	9	24	444	118	540	1.74e-35	150	N/A	93214	uncharacterized protein LOC134531069 [Bacillus rossius redtenbacheri]
g13363.t2	KAF0749846.1	28.829	444	277	12	1	436	400	812	1.96e-35	152	N/A	307492	YqaJ domain-containing protein, partial [Aphis craccivora]
g13363.t2	XP_063234908.1	28.446	457	299	13	2	444	98	540	2.29e-35	150	N/A	93214	uncharacterized protein LOC134537900 isoform X3 [Bacillus rossius redtenbacheri]
g13363.t2	XP_060853394.1	28.670	436	274	13	19	435	303	720	2.39e-35	152	N/A	40932	uncharacterized protein LOC132931411 [Rhopalosiphum padi]
